date,ticker,weight,fund
2022-12-01,XOM_EQ,0.15790040401306044,Combined Maximum-Sharpe
2022-12-01,ADA-USD_CR,0.0,Combined Maximum-Sharpe
2022-12-01,BCH-USD_CR,0.0,Combined Maximum-Sharpe
2022-12-01,BTC-USD_CR,0.0,Combined Maximum-Sharpe
2022-12-01,EOS-USD_CR,0.0,Combined Maximum-Sharpe
2022-12-01,ETC-USD_CR,0.0,Combined Maximum-Sharpe
2022-12-01,ETH-USD_CR,0.0,Combined Maximum-Sharpe
2022-12-01,LTC-USD_CR,0.0,Combined Maximum-Sharpe
2022-12-01,TRX-USD_CR,0.0,Combined Maximum-Sharpe
2022-12-01,XLM-USD_CR,0.0,Combined Maximum-Sharpe
2022-12-01,XRP-USD_CR,0.0,Combined Maximum-Sharpe
2023-01-03,ABBV_EQ,0.0,Combined Maximum-Sharpe
2023-01-03,ABT_EQ,1.394479402533344e-16,Combined Maximum-Sharpe
2023-01-03,ADBE_EQ,2.303228129636996e-16,Combined Maximum-Sharpe
2023-01-03,AEP_EQ,3.658555574811099e-17,Combined Maximum-Sharpe
2023-01-03,AMD_EQ,2.2965002308702516e-16,Combined Maximum-Sharpe
2023-01-03,AMGN_EQ,0.026951901234777014,Combined Maximum-Sharpe
2023-01-03,AMT_EQ,1.5975965749924274e-16,Combined Maximum-Sharpe
2023-01-03,BA_EQ,0.0,Combined Maximum-Sharpe
2023-01-03,CAT_EQ,0.0,Combined Maximum-Sharpe
2023-01-03,CCI_EQ,1.6284658945717958e-17,Combined Maximum-Sharpe
2023-01-03,CMCSA_EQ,0.0,Combined Maximum-Sharpe
2023-01-03,COP_EQ,4.579794539206052e-15,Combined Maximum-Sharpe
2023-01-03,CVX_EQ,2.8367126215695175e-15,Combined Maximum-Sharpe
2023-01-03,D_EQ,0.0,Combined Maximum-Sharpe
2023-01-03,DD_EQ,0.0,Combined Maximum-Sharpe
2023-01-03,DIS_EQ,1.6201170918824305e-16,Combined Maximum-Sharpe
2023-01-03,DOW_EQ,3.439405270499766e-17,Combined Maximum-Sharpe
2023-01-03,DUK_EQ,0.0,Combined Maximum-Sharpe
2023-01-03,EA_EQ,0.0,Combined Maximum-Sharpe
2023-01-03,GE_EQ,9.1833963467275e-17,Combined Maximum-Sharpe
2023-01-03,GILD_EQ,0.0,Combined Maximum-Sharpe
2023-01-03,GS_EQ,5.5014128394582345e-17,Combined Maximum-Sharpe
2023-01-03,INTC_EQ,1.561193839914958e-16,Combined Maximum-Sharpe
2023-01-03,KO_EQ,0.0,Combined Maximum-Sharpe
2023-01-03,MMM_EQ,1.5089978349515098e-16,Combined Maximum-Sharpe
2023-01-03,MRK_EQ,0.6730325977788381,Combined Maximum-Sharpe
2023-01-03,MS_EQ,0.0,Combined Maximum-Sharpe
2023-01-03,NEE_EQ,0.0,Combined Maximum-Sharpe
2023-01-03,NEM_EQ,1.235848230047753e-16,Combined Maximum-Sharpe
2023-01-03,NKE_EQ,3.9580465376958524e-17,Combined Maximum-Sharpe
2023-01-03,NUE_EQ,1.1528376805172488e-15,Combined Maximum-Sharpe
2023-01-03,NVDA_EQ,1.8997449768505017e-16,Combined Maximum-Sharpe
2023-01-03,O_EQ,6.3253590056363806e-18,Combined Maximum-Sharpe
2023-01-03,OXY_EQ,0.09551255882601074,Combined Maximum-Sharpe
2023-01-03,PLD_EQ,6.990110024883984e-17,Combined Maximum-Sharpe
2023-01-03,PSA_EQ,0.0,Combined Maximum-Sharpe
2023-01-03,QCOM_EQ,1.9669830786493953e-16,Combined Maximum-Sharpe
2023-01-03,SBUX_EQ,0.0,Combined Maximum-Sharpe
2023-01-03,SHW_EQ,8.893271508784876e-17,Combined Maximum-Sharpe
2023-01-03,SLB_EQ,3.0910180842379906e-15,Combined Maximum-Sharpe
2023-01-03,SO_EQ,0.0,Combined Maximum-Sharpe
2023-01-03,T_EQ,0.0,Combined Maximum-Sharpe
2023-01-03,TMUS_EQ,6.262383341974245e-16,Combined Maximum-Sharpe
2023-01-03,TTWO_EQ,5.444315972868134e-18,Combined Maximum-Sharpe
2023-01-03,UPS_EQ,0.0,Combined Maximum-Sharpe
2023-01-03,USB_EQ,0.0,Combined Maximum-Sharpe
2023-01-03,V_EQ,0.0,Combined Maximum-Sharpe
2023-01-03,WFC_EQ,3.8861573031849996e-17,Combined Maximum-Sharpe
2023-01-03,WMT_EQ,2.0821366555017008e-16,Combined Maximum-Sharpe
2023-01-03,XOM_EQ,0.20450294216035642,Combined Maximum-Sharpe
2023-01-03,ADA-USD_CR,6.121098663238246e-16,Combined Maximum-Sharpe
2023-01-03,BCH-USD_CR,3.7534938850234036e-16,Combined Maximum-Sharpe
2023-01-03,BTC-USD_CR,4.904152698526944e-16,Combined Maximum-Sharpe
2023-01-03,EOS-USD_CR,1.506372109592592e-16,Combined Maximum-Sharpe
2023-01-03,ETC-USD_CR,0.0,Combined Maximum-Sharpe
2023-01-03,ETH-USD_CR,2.1836073701364736e-16,Combined Maximum-Sharpe
2023-01-03,LTC-USD_CR,4.2351423234222745e-16,Combined Maximum-Sharpe
2023-01-03,TRX-USD_CR,1.3713282506633313e-17,Combined Maximum-Sharpe
2023-01-03,XLM-USD_CR,4.668226550892367e-16,Combined Maximum-Sharpe
2023-01-03,XRP-USD_CR,2.7936465605951777e-16,Combined Maximum-Sharpe
2023-02-01,ABBV_EQ,3.0686755962221963e-16,Combined Maximum-Sharpe
2023-02-01,ABT_EQ,0.0,Combined Maximum-Sharpe
2023-02-01,ADBE_EQ,0.0,Combined Maximum-Sharpe
2023-02-01,AEP_EQ,1.1927709706327622e-16,Combined Maximum-Sharpe
2023-02-01,AMD_EQ,0.0,Combined Maximum-Sharpe
2023-02-01,AMGN_EQ,6.978664137514566e-17,Combined Maximum-Sharpe
2023-02-01,AMT_EQ,0.0,Combined Maximum-Sharpe
2023-02-01,BA_EQ,4.801697980811527e-17,Combined Maximum-Sharpe
2023-02-01,CAT_EQ,0.0,Combined Maximum-Sharpe
2023-02-01,CCI_EQ,0.0,Combined Maximum-Sharpe
2023-02-01,CMCSA_EQ,0.0,Combined Maximum-Sharpe
2023-02-01,COP_EQ,0.0,Combined Maximum-Sharpe
2023-02-01,CVX_EQ,0.0,Combined Maximum-Sharpe
2023-02-01,D_EQ,0.0,Combined Maximum-Sharpe
2023-02-01,DD_EQ,0.0,Combined Maximum-Sharpe
2023-02-01,DIS_EQ,0.0,Combined Maximum-Sharpe
2023-02-01,DOW_EQ,0.0,Combined Maximum-Sharpe
2023-02-01,DUK_EQ,0.0,Combined Maximum-Sharpe
2023-02-01,EA_EQ,4.589489950724967e-16,Combined Maximum-Sharpe
2023-02-01,GE_EQ,2.4508600068441507e-16,Combined Maximum-Sharpe
2023-02-01,GILD_EQ,0.049091066269925106,Combined Maximum-Sharpe
2023-02-01,GS_EQ,1.048479493420238e-17,Combined Maximum-Sharpe
2023-02-01,INTC_EQ,0.0,Combined Maximum-Sharpe
2023-02-01,KO_EQ,7.616792401682581e-17,Combined Maximum-Sharpe
2023-02-01,MMM_EQ,0.0,Combined Maximum-Sharpe
2023-02-01,MRK_EQ,0.47103760831610947,Combined Maximum-Sharpe
2023-02-01,MS_EQ,6.123425643086978e-17,Combined Maximum-Sharpe
2023-02-01,NEE_EQ,1.0432314035725272e-16,Combined Maximum-Sharpe
2023-02-01,NEM_EQ,0.0,Combined Maximum-Sharpe
2023-02-01,NKE_EQ,5.754555348891658e-17,Combined Maximum-Sharpe
2023-02-01,NUE_EQ,0.12716746195377693,Combined Maximum-Sharpe
2023-02-01,NVDA_EQ,0.0,Combined Maximum-Sharpe
2023-02-01,O_EQ,2.4638718720777876e-16,Combined Maximum-Sharpe
2023-02-01,OXY_EQ,0.06540069039949689,Combined Maximum-Sharpe
2023-02-01,PLD_EQ,0.0,Combined Maximum-Sharpe
2023-02-01,PSA_EQ,0.0,Combined Maximum-Sharpe
2023-02-01,QCOM_EQ,0.0,Combined Maximum-Sharpe
2023-02-01,SBUX_EQ,2.23746154807386e-16,Combined Maximum-Sharpe
2023-02-01,SHW_EQ,0.0,Combined Maximum-Sharpe
2023-02-01,SLB_EQ,0.0,Combined Maximum-Sharpe
2023-02-01,SO_EQ,4.014202374380448e-17,Combined Maximum-Sharpe
2023-02-01,T_EQ,4.061439390474102e-16,Combined Maximum-Sharpe
2023-02-01,TMUS_EQ,0.1495249948968664,Combined Maximum-Sharpe
2023-02-01,TTWO_EQ,3.630653083114435e-17,Combined Maximum-Sharpe
2023-02-01,UPS_EQ,0.0,Combined Maximum-Sharpe
2023-02-01,USB_EQ,0.0,Combined Maximum-Sharpe
2023-02-01,V_EQ,0.0,Combined Maximum-Sharpe
2023-02-01,WFC_EQ,0.0,Combined Maximum-Sharpe
2023-02-01,WMT_EQ,1.4855781783290282e-16,Combined Maximum-Sharpe
2023-02-01,XOM_EQ,0.13777817816382104,Combined Maximum-Sharpe
2023-02-01,ADA-USD_CR,0.0,Combined Maximum-Sharpe
2023-02-01,BCH-USD_CR,0.0,Combined Maximum-Sharpe
2023-02-01,BTC-USD_CR,0.0,Combined Maximum-Sharpe
2023-02-01,EOS-USD_CR,0.0,Combined Maximum-Sharpe
2023-02-01,ETC-USD_CR,9.98963239482473e-16,Combined Maximum-Sharpe
2023-02-01,ETH-USD_CR,0.0,Combined Maximum-Sharpe
2023-02-01,LTC-USD_CR,0.0,Combined Maximum-Sharpe
2023-02-01,TRX-USD_CR,6.4787162987549676e-18,Combined Maximum-Sharpe
2023-02-01,XLM-USD_CR,0.0,Combined Maximum-Sharpe
2023-02-01,XRP-USD_CR,4.715593975282227e-16,Combined Maximum-Sharpe
2023-03-01,ABBV_EQ,0.0,Combined Maximum-Sharpe
2023-03-01,ABT_EQ,2.3161820314753513e-16,Combined Maximum-Sharpe
2023-03-01,ADBE_EQ,2.586074317336422e-16,Combined Maximum-Sharpe
2023-03-01,AEP_EQ,0.0,Combined Maximum-Sharpe
2023-03-01,AMD_EQ,1.985118339024429e-16,Combined Maximum-Sharpe
2023-03-01,AMGN_EQ,1.5837168602221253e-16,Combined Maximum-Sharpe
2023-03-01,AMT_EQ,2.679733509697375e-16,Combined Maximum-Sharpe
2023-03-01,BA_EQ,0.0,Combined Maximum-Sharpe
2023-03-01,CAT_EQ,0.01731181327544232,Combined Maximum-Sharpe
2023-03-01,CCI_EQ,1.0744574299094024e-16,Combined Maximum-Sharpe
2023-03-01,CMCSA_EQ,1.2805529476856578e-16,Combined Maximum-Sharpe
2023-03-01,COP_EQ,0.0,Combined Maximum-Sharpe
2023-03-01,CVX_EQ,0.0,Combined Maximum-Sharpe
2023-03-01,D_EQ,2.47456304567745e-16,Combined Maximum-Sharpe
2023-03-01,DD_EQ,3.559208844371722e-16,Combined Maximum-Sharpe
2023-03-01,DIS_EQ,1.6016785774351183e-16,Combined Maximum-Sharpe
2023-03-01,DOW_EQ,0.0,Combined Maximum-Sharpe
2023-03-01,DUK_EQ,6.994469862481173e-17,Combined Maximum-Sharpe
2023-03-01,EA_EQ,1.129173445594803e-16,Combined Maximum-Sharpe
2023-03-01,GE_EQ,0.0,Combined Maximum-Sharpe
2023-03-01,GILD_EQ,0.16963012034311,Combined Maximum-Sharpe
2023-03-01,GS_EQ,0.0,Combined Maximum-Sharpe
2023-03-01,INTC_EQ,2.165702009424114e-16,Combined Maximum-Sharpe
2023-03-01,KO_EQ,1.930688689824391e-16,Combined Maximum-Sharpe
2023-03-01,MMM_EQ,2.719973912234774e-16,Combined Maximum-Sharpe
2023-03-01,MRK_EQ,0.6021963568818987,Combined Maximum-Sharpe
2023-03-01,MS_EQ,0.0,Combined Maximum-Sharpe
2023-03-01,NEE_EQ,1.647080274442185e-16,Combined Maximum-Sharpe
2023-03-01,NEM_EQ,1.5388010455921456e-16,Combined Maximum-Sharpe
2023-03-01,NKE_EQ,1.738224819317973e-16,Combined Maximum-Sharpe
2023-03-01,NUE_EQ,0.024904529365401964,Combined Maximum-Sharpe
2023-03-01,NVDA_EQ,0.0,Combined Maximum-Sharpe
2023-03-01,O_EQ,5.847997341272611e-17,Combined Maximum-Sharpe
2023-03-01,OXY_EQ,1.228090460832933e-15,Combined Maximum-Sharpe
2023-03-01,PLD_EQ,1.9280913541131925e-16,Combined Maximum-Sharpe
2023-03-01,PSA_EQ,8.153423408196708e-17,Combined Maximum-Sharpe
2023-03-01,QCOM_EQ,3.2392822841063962e-16,Combined Maximum-Sharpe
2023-03-01,SBUX_EQ,2.0417707093290553e-16,Combined Maximum-Sharpe
2023-03-01,SHW_EQ,9.806506460478502e-17,Combined Maximum-Sharpe
2023-03-01,SLB_EQ,5.125196362415974e-16,Combined Maximum-Sharpe
2023-03-01,SO_EQ,1.6067303186688356e-16,Combined Maximum-Sharpe
2023-03-01,T_EQ,0.0,Combined Maximum-Sharpe
2023-03-01,TMUS_EQ,0.0,Combined Maximum-Sharpe
2023-03-01,TTWO_EQ,2.3045830357884027e-16,Combined Maximum-Sharpe
2023-03-01,UPS_EQ,2.32305145558579e-16,Combined Maximum-Sharpe
2023-03-01,USB_EQ,7.660347230853539e-17,Combined Maximum-Sharpe
2023-03-01,V_EQ,0.0,Combined Maximum-Sharpe
2023-03-01,WFC_EQ,1.0450475014698017e-16,Combined Maximum-Sharpe
2023-03-01,WMT_EQ,0.0,Combined Maximum-Sharpe
2023-03-01,XOM_EQ,0.1859571801341374,Combined Maximum-Sharpe
2023-03-01,ADA-USD_CR,5.934871872203065e-16,Combined Maximum-Sharpe
2023-03-01,BCH-USD_CR,3.3101707550150973e-16,Combined Maximum-Sharpe
2023-03-01,BTC-USD_CR,3.0851437874174517e-16,Combined Maximum-Sharpe
2023-03-01,EOS-USD_CR,3.116415461400206e-16,Combined Maximum-Sharpe
2023-03-01,ETC-USD_CR,0.0,Combined Maximum-Sharpe
2023-03-01,ETH-USD_CR,4.6590138531538416e-17,Combined Maximum-Sharpe
2023-03-01,LTC-USD_CR,3.322848088240773e-16,Combined Maximum-Sharpe
2023-03-01,TRX-USD_CR,0.0,Combined Maximum-Sharpe
2023-03-01,XLM-USD_CR,1.255765173655806e-16,Combined Maximum-Sharpe
2023-03-01,XRP-USD_CR,3.963777990525834e-16,Combined Maximum-Sharpe
2023-04-03,ABBV_EQ,1.1908873234167386e-15,Combined Maximum-Sharpe
2023-04-03,ABT_EQ,1.4290738722966232e-15,Combined Maximum-Sharpe
2023-04-03,ADBE_EQ,1.830897527962839e-15,Combined Maximum-Sharpe
2023-04-03,AEP_EQ,1.2005355513979148e-15,Combined Maximum-Sharpe
2023-04-03,AMD_EQ,0.0,Combined Maximum-Sharpe
2023-04-03,AMGN_EQ,9.631304940786034e-16,Combined Maximum-Sharpe
2023-04-03,AMT_EQ,9.229080365019839e-16,Combined Maximum-Sharpe
2023-04-03,BA_EQ,0.0,Combined Maximum-Sharpe
2023-04-03,CAT_EQ,0.0,Combined Maximum-Sharpe
2023-04-03,CCI_EQ,1.6135452500078488e-15,Combined Maximum-Sharpe
2023-04-03,CMCSA_EQ,1.382838568398382e-15,Combined Maximum-Sharpe
2023-04-03,COP_EQ,0.0,Combined Maximum-Sharpe
2023-04-03,CVX_EQ,0.0,Combined Maximum-Sharpe
2023-04-03,D_EQ,1.3953640708271058e-15,Combined Maximum-Sharpe
2023-04-03,DD_EQ,1.1145897820371664e-16,Combined Maximum-Sharpe
2023-04-03,DIS_EQ,1.5118852323496043e-15,Combined Maximum-Sharpe
2023-04-03,DOW_EQ,1.3399853206728125e-15,Combined Maximum-Sharpe
2023-04-03,DUK_EQ,1.064022313641993e-15,Combined Maximum-Sharpe
2023-04-03,EA_EQ,1.1568474700368527e-15,Combined Maximum-Sharpe
2023-04-03,GE_EQ,0.08899091670208148,Combined Maximum-Sharpe
2023-04-03,GILD_EQ,0.31207713876985743,Combined Maximum-Sharpe
2023-04-03,GS_EQ,1.337571044088393e-16,Combined Maximum-Sharpe
2023-04-03,INTC_EQ,1.5712726784524609e-15,Combined Maximum-Sharpe
2023-04-03,KO_EQ,1.2333619728786237e-15,Combined Maximum-Sharpe
2023-04-03,MMM_EQ,1.3890654207469944e-15,Combined Maximum-Sharpe
2023-04-03,MRK_EQ,0.4124414470965182,Combined Maximum-Sharpe
2023-04-03,MS_EQ,0.0,Combined Maximum-Sharpe
2023-04-03,NEE_EQ,1.099424021333119e-15,Combined Maximum-Sharpe
2023-04-03,NEM_EQ,1.5215174090889917e-15,Combined Maximum-Sharpe
2023-04-03,NKE_EQ,1.826054214654835e-15,Combined Maximum-Sharpe
2023-04-03,NUE_EQ,0.0,Combined Maximum-Sharpe
2023-04-03,NVDA_EQ,0.0,Combined Maximum-Sharpe
2023-04-03,O_EQ,5.497987760910843e-16,Combined Maximum-Sharpe
2023-04-03,OXY_EQ,6.9068679570396495e-16,Combined Maximum-Sharpe
2023-04-03,PLD_EQ,1.6399774237967011e-15,Combined Maximum-Sharpe
2023-04-03,PSA_EQ,1.2172163066124019e-15,Combined Maximum-Sharpe
2023-04-03,QCOM_EQ,1.4110065551059526e-15,Combined Maximum-Sharpe
2023-04-03,SBUX_EQ,4.224077648040482e-15,Combined Maximum-Sharpe
2023-04-03,SHW_EQ,1.1473139908461562e-15,Combined Maximum-Sharpe
2023-04-03,SLB_EQ,9.229034311268475e-15,Combined Maximum-Sharpe
2023-04-03,SO_EQ,1.1297359791421e-15,Combined Maximum-Sharpe
2023-04-03,T_EQ,0.0,Combined Maximum-Sharpe
2023-04-03,TMUS_EQ,0.0,Combined Maximum-Sharpe
2023-04-03,TTWO_EQ,1.2584433307701359e-15,Combined Maximum-Sharpe
2023-04-03,UPS_EQ,1.2317344990122148e-15,Combined Maximum-Sharpe
2023-04-03,USB_EQ,1.4639098805617382e-15,Combined Maximum-Sharpe
2023-04-03,V_EQ,0.0,Combined Maximum-Sharpe
2023-04-03,WFC_EQ,1.2255419022577205e-15,Combined Maximum-Sharpe
2023-04-03,WMT_EQ,8.210930573584023e-16,Combined Maximum-Sharpe
2023-04-03,XOM_EQ,0.18649049743147045,Combined Maximum-Sharpe
2023-04-03,ADA-USD_CR,2.469997733746114e-15,Combined Maximum-Sharpe
2023-04-03,BCH-USD_CR,2.2085777488721503e-15,Combined Maximum-Sharpe
2023-04-03,BTC-USD_CR,1.9623611806877514e-15,Combined Maximum-Sharpe
2023-04-03,EOS-USD_CR,2.5179138987886386e-15,Combined Maximum-Sharpe
2023-04-03,ETC-USD_CR,2.8711644436800826e-15,Combined Maximum-Sharpe
2023-04-03,ETH-USD_CR,2.725302694087589e-15,Combined Maximum-Sharpe
2023-04-03,LTC-USD_CR,2.1631881909111114e-15,Combined Maximum-Sharpe
2023-04-03,TRX-USD_CR,1.2322644698369326e-15,Combined Maximum-Sharpe
2023-04-03,XLM-USD_CR,1.1433632038842337e-15,Combined Maximum-Sharpe
2023-04-03,XRP-USD_CR,0.0,Combined Maximum-Sharpe
2023-05-01,ABBV_EQ,9.732985777196565e-17,Combined Maximum-Sharpe
2023-05-01,ABT_EQ,1.7096201234691588e-15,Combined Maximum-Sharpe
2023-05-01,ADBE_EQ,2.4069489283882404e-15,Combined Maximum-Sharpe
2023-05-01,AEP_EQ,7.00163547232218e-16,Combined Maximum-Sharpe
2023-05-01,AMD_EQ,6.055305065746191e-15,Combined Maximum-Sharpe
2023-05-01,AMGN_EQ,2.8516354569047263e-16,Combined Maximum-Sharpe
2023-05-01,AMT_EQ,1.6558489767150442e-15,Combined Maximum-Sharpe
2023-05-01,BA_EQ,1.7452859867209974e-14,Combined Maximum-Sharpe
2023-05-01,CAT_EQ,3.0508588890288916e-15,Combined Maximum-Sharpe
2023-05-01,CCI_EQ,2.1536755983120825e-15,Combined Maximum-Sharpe
2023-05-01,CMCSA_EQ,1.1974712127714799e-15,Combined Maximum-Sharpe
2023-05-01,COP_EQ,4.414674535511181e-15,Combined Maximum-Sharpe
2023-05-01,CVX_EQ,2.229552332268554e-15,Combined Maximum-Sharpe
2023-05-01,D_EQ,6.713755418616184e-16,Combined Maximum-Sharpe
2023-05-01,DD_EQ,2.567545619858522e-15,Combined Maximum-Sharpe
2023-05-01,DIS_EQ,2.3343636156368325e-15,Combined Maximum-Sharpe
2023-05-01,DOW_EQ,2.0534441198159826e-15,Combined Maximum-Sharpe
2023-05-01,DUK_EQ,4.87843159334449e-16,Combined Maximum-Sharpe
2023-05-01,EA_EQ,5.131521261447371e-16,Combined Maximum-Sharpe
2023-05-01,GE_EQ,0.3127363450613241,Combined Maximum-Sharpe
2023-05-01,GILD_EQ,0.09024422311286433,Combined Maximum-Sharpe
2023-05-01,GS_EQ,3.0869579129639744e-15,Combined Maximum-Sharpe
2023-05-01,INTC_EQ,3.0313432702220954e-15,Combined Maximum-Sharpe
2023-05-01,KO_EQ,6.469990298797914e-16,Combined Maximum-Sharpe
2023-05-01,MMM_EQ,1.7611329480560171e-15,Combined Maximum-Sharpe
2023-05-01,MRK_EQ,0.45014094437730523,Combined Maximum-Sharpe
2023-05-01,MS_EQ,3.1094172054260745e-15,Combined Maximum-Sharpe
2023-05-01,NEE_EQ,1.806277611480668e-15,Combined Maximum-Sharpe
2023-05-01,NEM_EQ,1.354691720797217e-15,Combined Maximum-Sharpe
2023-05-01,NKE_EQ,3.0734827809499663e-15,Combined Maximum-Sharpe
2023-05-01,NUE_EQ,2.708481559656343e-15,Combined Maximum-Sharpe
2023-05-01,NVDA_EQ,1.9868909946698002e-15,Combined Maximum-Sharpe
2023-05-01,O_EQ,8.648108517576812e-16,Combined Maximum-Sharpe
2023-05-01,OXY_EQ,3.906855163046061e-15,Combined Maximum-Sharpe
2023-05-01,PLD_EQ,2.637046037787209e-15,Combined Maximum-Sharpe
2023-05-01,PSA_EQ,1.375398889229379e-15,Combined Maximum-Sharpe
2023-05-01,QCOM_EQ,2.810302112968259e-15,Combined Maximum-Sharpe
2023-05-01,SBUX_EQ,0.12660583676994305,Combined Maximum-Sharpe
2023-05-01,SHW_EQ,1.6868618557717095e-15,Combined Maximum-Sharpe
2023-05-01,SLB_EQ,2.172261048002078e-14,Combined Maximum-Sharpe
2023-05-01,SO_EQ,5.687414908971922e-16,Combined Maximum-Sharpe
2023-05-01,T_EQ,8.737994615940829e-16,Combined Maximum-Sharpe
2023-05-01,TMUS_EQ,1.7951101580950655e-15,Combined Maximum-Sharpe
2023-05-01,TTWO_EQ,1.9420748851874984e-15,Combined Maximum-Sharpe
2023-05-01,UPS_EQ,1.332236371581093e-15,Combined Maximum-Sharpe
2023-05-01,USB_EQ,2.0165515717452847e-15,Combined Maximum-Sharpe
2023-05-01,V_EQ,1.7968783373690807e-15,Combined Maximum-Sharpe
2023-05-01,WFC_EQ,1.891172268022836e-15,Combined Maximum-Sharpe
2023-05-01,WMT_EQ,0.0,Combined Maximum-Sharpe
2023-05-01,XOM_EQ,0.02027265067838987,Combined Maximum-Sharpe
2023-05-01,ADA-USD_CR,4.8314823118384685e-15,Combined Maximum-Sharpe
2023-05-01,BCH-USD_CR,4.36993766480012e-15,Combined Maximum-Sharpe
2023-05-01,BTC-USD_CR,2.959150898352534e-15,Combined Maximum-Sharpe
2023-05-01,EOS-USD_CR,3.883162509072684e-15,Combined Maximum-Sharpe
2023-05-01,ETC-USD_CR,5.220390939709382e-15,Combined Maximum-Sharpe
2023-05-01,ETH-USD_CR,3.953809819581582e-15,Combined Maximum-Sharpe
2023-05-01,LTC-USD_CR,3.4550317169144796e-15,Combined Maximum-Sharpe
2023-05-01,TRX-USD_CR,2.5929581777789347e-15,Combined Maximum-Sharpe
2023-05-01,XLM-USD_CR,3.935027016879253e-15,Combined Maximum-Sharpe
2023-05-01,XRP-USD_CR,1.650654266470072e-14,Combined Maximum-Sharpe
2023-06-01,ABBV_EQ,0.0,Combined Maximum-Sharpe
2023-06-01,ABT_EQ,0.0,Combined Maximum-Sharpe
2023-06-01,ADBE_EQ,0.0,Combined Maximum-Sharpe
2023-06-01,AEP_EQ,0.0,Combined Maximum-Sharpe
2023-06-01,AMD_EQ,3.2776740037971922e-18,Combined Maximum-Sharpe
2023-06-01,AMGN_EQ,3.5100113972356424e-17,Combined Maximum-Sharpe
2023-06-01,AMT_EQ,5.1871472207109935e-17,Combined Maximum-Sharpe
2023-06-01,BA_EQ,0.03606044169657038,Combined Maximum-Sharpe
2023-06-01,CAT_EQ,0.0,Combined Maximum-Sharpe
2023-06-01,CCI_EQ,2.257160433701828e-16,Combined Maximum-Sharpe
2023-06-01,CMCSA_EQ,3.5784921805002776e-17,Combined Maximum-Sharpe
2023-06-01,COP_EQ,0.0,Combined Maximum-Sharpe
2023-06-01,CVX_EQ,0.0,Combined Maximum-Sharpe
2023-06-01,D_EQ,8.747110230990562e-17,Combined Maximum-Sharpe
2023-06-01,DD_EQ,1.116150170123518e-16,Combined Maximum-Sharpe
2023-06-01,DIS_EQ,5.565273868740506e-17,Combined Maximum-Sharpe
2023-06-01,DOW_EQ,2.681752054530063e-16,Combined Maximum-Sharpe
2023-06-01,DUK_EQ,5.268134158380345e-17,Combined Maximum-Sharpe
2023-06-01,EA_EQ,0.0,Combined Maximum-Sharpe
2023-06-01,GE_EQ,0.3593969229987923,Combined Maximum-Sharpe
2023-06-01,GILD_EQ,0.0,Combined Maximum-Sharpe
2023-06-01,GS_EQ,0.0,Combined Maximum-Sharpe
2023-06-01,INTC_EQ,5.685938453569448e-17,Combined Maximum-Sharpe
2023-06-01,KO_EQ,8.577394811456208e-18,Combined Maximum-Sharpe
2023-06-01,MMM_EQ,0.0,Combined Maximum-Sharpe
2023-06-01,MRK_EQ,0.40883919562687754,Combined Maximum-Sharpe
2023-06-01,MS_EQ,0.0,Combined Maximum-Sharpe
2023-06-01,NEE_EQ,0.0,Combined Maximum-Sharpe
2023-06-01,NEM_EQ,3.3608420513057235e-18,Combined Maximum-Sharpe
2023-06-01,NKE_EQ,2.4299263812117233e-17,Combined Maximum-Sharpe
2023-06-01,NUE_EQ,8.778345123383916e-17,Combined Maximum-Sharpe
2023-06-01,NVDA_EQ,0.11856949185559379,Combined Maximum-Sharpe
2023-06-01,O_EQ,1.6164385337162444e-16,Combined Maximum-Sharpe
2023-06-01,OXY_EQ,1.775721515719177e-17,Combined Maximum-Sharpe
2023-06-01,PLD_EQ,6.448059861177309e-18,Combined Maximum-Sharpe
2023-06-01,PSA_EQ,0.0,Combined Maximum-Sharpe
2023-06-01,QCOM_EQ,6.151811868515232e-17,Combined Maximum-Sharpe
2023-06-01,SBUX_EQ,0.0,Combined Maximum-Sharpe
2023-06-01,SHW_EQ,0.0,Combined Maximum-Sharpe
2023-06-01,SLB_EQ,0.0,Combined Maximum-Sharpe
2023-06-01,SO_EQ,8.483111237155078e-17,Combined Maximum-Sharpe
2023-06-01,T_EQ,1.0776592173482447e-18,Combined Maximum-Sharpe
2023-06-01,TMUS_EQ,0.0,Combined Maximum-Sharpe
2023-06-01,TTWO_EQ,1.495133066056011e-16,Combined Maximum-Sharpe
2023-06-01,UPS_EQ,0.0,Combined Maximum-Sharpe
2023-06-01,USB_EQ,1.5544798448634563e-16,Combined Maximum-Sharpe
2023-06-01,V_EQ,4.537665121362507e-19,Combined Maximum-Sharpe
2023-06-01,WFC_EQ,0.0,Combined Maximum-Sharpe
2023-06-01,WMT_EQ,0.0,Combined Maximum-Sharpe
2023-06-01,XOM_EQ,0.0,Combined Maximum-Sharpe
2023-06-01,ADA-USD_CR,2.821947124608082e-16,Combined Maximum-Sharpe
2023-06-01,BCH-USD_CR,0.0,Combined Maximum-Sharpe
2023-06-01,BTC-USD_CR,8.748577209243848e-17,Combined Maximum-Sharpe
2023-06-01,EOS-USD_CR,1.3088159379624761e-16,Combined Maximum-Sharpe
2023-06-01,ETC-USD_CR,0.0,Combined Maximum-Sharpe
