date,fund,daily_return,growth,drawdown
2021-12-18,Crypto Equal Weight,0.020225622720911683,3.3833672459229613,-0.4991431710088474
2021-12-19,Crypto Equal Weight,-0.002246589268154565,3.375766209378045,-0.5002683905857408
2021-12-20,Crypto Equal Weight,0.0027239347357453153,3.384961576215525,-0.4989071542963075
2021-12-21,Crypto Equal Weight,0.03319664389737751,3.4973309402674575,-0.4822725535379585
2021-12-22,Crypto Equal Weight,0.005615825220858106,3.5169713395674984,-0.4793650866865865
2021-12-23,Crypto Equal Weight,0.05288152119073466,3.702954133988044,-0.4518331204855669
2021-12-24,Crypto Equal Weight,-0.025854589725139758,3.6072157740827726,-0.46600575025632274
2021-12-25,Crypto Equal Weight,0.012088707351344343,3.650822349928812,-0.45955045004387074
2021-12-26,Crypto Equal Weight,-0.0019257207082916453,3.6437918857272598,-0.4605912049340083
2021-12-27,Crypto Equal Weight,0.006955401909512826,3.6691359227671145,-0.45683939997079825
2021-12-28,Crypto Equal Weight,-0.06626174340482956,3.426012579735277,-0.49283016827754655
2021-12-29,Crypto Equal Weight,-0.02867247058178535,3.327780334829991,-0.5073719803575776
2021-12-30,Crypto Equal Weight,0.016974196767416676,3.3842667330321348,-0.49901001541902434
2021-12-31,Crypto Equal Weight,-0.015267470914003978,3.3325975391203357,-0.5066588654368216
2022-01-01,Crypto Equal Weight,0.029122690504778354,3.429651745829123,-0.49229144426166194
2022-01-02,Crypto Equal Weight,0.015540556191764499,3.482950441503364,-0.4844013709221707
2022-01-03,Crypto Equal Weight,-0.020728701930202723,3.410753399963773,-0.4950890612199461
2022-01-04,Crypto Equal Weight,-0.011764087452726647,3.3706289986869145,-0.501028877659593
2022-01-05,Crypto Equal Weight,-0.06206812715046752,3.161420369419362,-0.5319990807254289
2022-01-06,Crypto Equal Weight,-0.0008726027668847442,3.1586617052577206,-0.5324074596224926
2022-01-07,Crypto Equal Weight,-0.040404478130600344,3.03103762746567,-0.5513002921942074
2022-01-08,Crypto Equal Weight,-0.02093541927415324,2.9675815838989417,-0.5606940087053117
2022-01-09,Crypto Equal Weight,0.00938373839620118,2.9954285931516336,-0.5565716762071186
2022-01-10,Crypto Equal Weight,-0.03018341787231781,2.905016320217849,-0.5699558586005805
2022-01-11,Crypto Equal Weight,0.03416218451646136,3.004258023772463,-0.5552646112918702
2022-01-12,Crypto Equal Weight,0.05390506305509349,3.1662027419776884,-0.531291122120727
2022-01-13,Crypto Equal Weight,-0.034351553179315694,3.0574387601101467,-0.5473920000648143
2022-01-14,Crypto Equal Weight,0.025946966258798367,3.136770020457067,-0.5356481955620338
2022-01-15,Crypto Equal Weight,0.008994754628404667,3.164984497116814,-0.5314714650198573
2022-01-16,Crypto Equal Weight,0.006503905118192477,3.185569255986612,-0.5284241998831807
2022-01-17,Crypto Equal Weight,0.00046937886742684986,3.187064494876097,-0.528202852168216
2022-01-18,Crypto Equal Weight,-0.015388287946141763,3.1380210287260186,-0.5354630025312199
2022-01-19,Crypto Equal Weight,-0.029012441761665654,3.046979376383223,-0.5489403551164218
2022-01-20,Crypto Equal Weight,-0.04252286623358551,2.9174130799447857,-0.5681207040591748
2022-01-21,Crypto Equal Weight,-0.115712541101666,2.579831799021137,-0.6180945548416861
2022-01-22,Crypto Equal Weight,-0.05885921527965914,2.4279849237772413,-0.6405732096547334
2022-01-23,Crypto Equal Weight,0.03875242717376981,2.52207523271493,-0.6266445491375765
2022-01-24,Crypto Equal Weight,-0.02866215906522481,2.449787111220391,-0.6373457224580641
2022-01-25,Crypto Equal Weight,0.0004887591135445126,2.4509844669972436,-0.6371684718748496
2022-01-26,Crypto Equal Weight,0.005058996734153465,2.4633839894112435,-0.6353329083590165
2022-01-27,Crypto Equal Weight,-0.008704446363619856,2.4419415956024135,-0.6385071334987826
2022-01-28,Crypto Equal Weight,0.025426408633765198,2.5040314004719892,-0.6293156681569316
2022-01-29,Crypto Equal Weight,0.014763887792000531,2.5410006390962034,-0.6238429262753479
2022-01-30,Crypto Equal Weight,-0.01730228000829739,2.4970355345372983,-0.6303513012920335
2022-01-31,Crypto Equal Weight,0.014535726144460116,2.533331759240318,-0.6249781890379584
2022-02-01,Crypto Equal Weight,0.023033684182255224,2.5916837229115366,-0.6163400550828014
2022-02-02,Crypto Equal Weight,-0.0392681340350189,2.4899131391038694,-0.6314056652236779
2022-02-03,Crypto Equal Weight,0.015430349548788727,2.5283333691863636,-0.6257181257963762
2022-02-04,Crypto Equal Weight,0.08722734863520698,2.74887318544641,-0.5930705102673779
2022-02-05,Crypto Equal Weight,0.009422977778614994,2.774775756389102,-0.5892360227281643
2022-02-06,Crypto Equal Weight,0.02460039905956177,2.843036347297071,-0.5791310649679844
2022-02-07,Crypto Equal Weight,0.07049951598030699,3.043469033695935,-0.54946000875708
2022-02-08,Crypto Equal Weight,-0.0025026088809162687,3.0358524210634137,-0.5505875341403725
2022-02-09,Crypto Equal Weight,0.019764412626272824,3.09585426098578,-0.5417051607257322
2022-02-10,Crypto Equal Weight,-0.026291180600430487,3.014460597497591,-0.5537542731133371
2022-02-11,Crypto Equal Weight,-0.05987846010561804,2.833959338870374,-0.5804747800680227
2022-02-12,Crypto Equal Weight,0.004881581624613972,2.847793542703907,-0.5784268334633406
2022-02-13,Crypto Equal Weight,-0.0009595511905362893,2.845060939019604,-0.578831354497189
2022-02-14,Crypto Equal Weight,-0.004873680716226226,2.831195020384616,-0.5808839960030552
2022-02-15,Crypto Equal Weight,0.05531791979116257,2.987810839435391,-0.5576993705107596
2022-02-16,Crypto Equal Weight,-0.01540312500919441,2.9417892155717418,-0.5645121823984276
2022-02-17,Crypto Equal Weight,-0.07783500010761192,2.712815051661144,-0.5984083767283097
2022-02-18,Crypto Equal Weight,-0.007808763498197359,2.691631320508372,-0.6015443107372955
2022-02-19,Crypto Equal Weight,0.005728448292466137,2.707050191350287,-0.5992617779245151
2022-02-20,Crypto Equal Weight,-0.04326270437002942,2.5899358792070677,-0.616598797155938
2022-02-21,Crypto Equal Weight,-0.0626345494325867,2.4277164123536425,-0.6406129587479876
2022-02-22,Crypto Equal Weight,0.039267972983908536,2.523047914846537,-0.6265005581213368
2022-02-23,Crypto Equal Weight,-0.020894244531552655,2.4703307347489094,-0.634304546792348
2022-02-24,Crypto Equal Weight,0.0018385094903915378,2.474872461249151,-0.6336322122310327
2022-02-25,Crypto Equal Weight,0.0426568023198654,2.580442606595535,-0.6180041339318054
2022-02-26,Crypto Equal Weight,0.002904508069891176,2.5879375229702823,-0.6168946238561454
2022-02-27,Crypto Equal Weight,-0.04140870790385846,2.480774374008171,-0.6327585224732841
2022-02-28,Crypto Equal Weight,0.1008640657054067,2.7309953634684203,-0.5957170539542787
2022-03-01,Crypto Equal Weight,0.0031196221938872945,2.7395150372156998,-0.5944558439031844
2022-03-02,Crypto Equal Weight,-0.018961438742063776,2.6875698906545717,-0.602145544576216
2022-03-03,Crypto Equal Weight,-0.01945143008743081,2.6352928128214206,-0.6098843827008646
2022-03-04,Crypto Equal Weight,-0.0696371325993718,2.4517785777768037,-0.6370509156718103
2022-03-05,Crypto Equal Weight,0.0252353977196617,2.513650185307548,-0.6278917511768014
2022-03-06,Crypto Equal Weight,-0.036850288741983914,2.4210214501826237,-0.6416040475892102
2022-03-07,Crypto Equal Weight,-0.01777702786344355,2.3779828844047324,-0.6479752624213622
2022-03-08,Crypto Equal Weight,0.019149664845266434,2.423520459648863,-0.6412341066794884
2022-03-09,Crypto Equal Weight,0.06142501332371159,2.5723852361730817,-0.6191969069021828
2022-03-10,Crypto Equal Weight,-0.04529719373610162,2.455863403766262,-0.6364462183855414
2022-03-11,Crypto Equal Weight,0.00725138935331222,2.4736718255055217,-0.6338099483641859
2022-03-12,Crypto Equal Weight,-0.0003131008534325579,2.472897316745844,-0.6339246027818716
2022-03-13,Crypto Equal Weight,-0.026829848389654964,2.4065498566543684,-0.6437463501884166
2022-03-14,Crypto Equal Weight,0.025832757715324072,2.4687176760311687,-0.6345433359676341
2022-03-15,Crypto Equal Weight,0.002887432540878421,2.475845931783183,-0.6334881045036261
2022-03-16,Crypto Equal Weight,0.041546730983816206,2.578709236668355,-0.6182607333790697
2022-03-17,Crypto Equal Weight,-0.0021367286149943324,2.5731992348526154,-0.6190764065935257
2022-03-18,Crypto Equal Weight,0.02287071412696635,2.632050138944658,-0.6103644119845094
2022-03-19,Crypto Equal Weight,0.04889256616829627,2.760737824521283,-0.5913141282159391
2022-03-20,Crypto Equal Weight,-0.0008807548129557868,2.758306291395027,-0.5916740802644999
2022-03-21,Crypto Equal Weight,0.023983811636451396,2.8244609899234843,-0.5818808683192829
2022-03-22,Crypto Equal Weight,0.06288462575961842,3.002076162247464,-0.5555876032006043
2022-03-23,Crypto Equal Weight,0.012081167675711223,3.0383447477388317,-0.550218582517706
2022-03-24,Crypto Equal Weight,0.02453322843609056,3.1128851535027047,-0.5391839922563042
2022-03-25,Crypto Equal Weight,-0.011489590412916785,3.077119378086509,-0.5444785794409948
2022-03-26,Crypto Equal Weight,0.009594654493158005,3.1066432753534503,-0.5401080087964987
2022-03-27,Crypto Equal Weight,0.042547875454710636,3.238824346515403,-0.5205405816321531
2022-03-28,Crypto Equal Weight,0.00445177065782223,3.2532428497070605,-0.5184061382618468
2022-03-29,Crypto Equal Weight,0.013999177555741139,3.298785573992055,-0.5116642202816193
2022-03-30,Crypto Equal Weight,0.009501167971384695,3.3301278898321343,-0.5070244600120778
2022-03-31,Crypto Equal Weight,-0.03077250341725826,3.227651517962368,-0.5221945515009808
2022-04-01,Crypto Equal Weight,0.01314246889255092,3.2700708276331834,-0.5159150082573911
2022-04-02,Crypto Equal Weight,-0.01024608862981643,3.2365653921074764,-0.5208749859871499
2022-04-03,Crypto Equal Weight,0.019144810628382403,3.2985288236257504,-0.5117022283265528
2022-04-04,Crypto Equal Weight,-0.006553388346854017,3.276912283271239,-0.5149022332532323
2022-04-05,Crypto Equal Weight,-0.028460521862655356,3.183649649591194,-0.528708368849254
2022-04-06,Crypto Equal Weight,-0.09165544300198733,2.8918508305947914,-0.5719048120855048
2022-04-07,Crypto Equal Weight,0.0361365525133895,2.996352349995469,-0.5564349278467033
2022-04-08,Crypto Equal Weight,-0.041862478758459706,2.870917613390923,-0.5750036612577154
2022-04-09,Crypto Equal Weight,0.01842106310011493,2.923802967902428,-0.567174776884426
2022-04-10,Crypto Equal Weight,-0.01700182837889297,2.8740929716284533,-0.574533597045893
2022-04-11,Crypto Equal Weight,-0.08038746598850147,2.64305192062388,-0.6087357630426163
2022-04-12,Crypto Equal Weight,0.0283449435915488,2.717969078223499,-0.5976454003166689
2022-04-13,Crypto Equal Weight,0.037169341846512015,2.8189942000202373,-0.5826901446575227
2022-04-14,Crypto Equal Weight,-0.02365856424583321,2.7523008446304273,-0.592563096680562
2022-04-15,Crypto Equal Weight,0.031038335249899567,2.8377276809546483,-0.5799169334821523
2022-04-16,Crypto Equal Weight,0.01442141326466836,2.878651724574284,-0.5738587419744093
2022-04-17,Crypto Equal Weight,-0.038583655169079335,2.767582819081434,-0.5903008293273864
2022-04-18,Crypto Equal Weight,0.022289250330103764,2.8292701653452346,-0.5811689419522286
2022-04-19,Crypto Equal Weight,0.021499995707293638,2.890099461754931,-0.5721640760021203
2022-04-20,Crypto Equal Weight,-0.012096637850906011,2.8551389752129834,-0.5773394522343304
2022-04-21,Crypto Equal Weight,-0.020877854849308077,2.7955297981138845,-0.5861636978011111
2022-04-22,Crypto Equal Weight,-0.011750225224195167,2.7626816933650975,-0.5910263675578962
2022-04-23,Crypto Equal Weight,-0.01286054767525191,2.72715209373603,-0.5962859924558388
2022-04-24,Crypto Equal Weight,-0.013762498814561453,2.6896196662788587,-0.6018421060060872
2022-04-25,Crypto Equal Weight,0.01016629986165194,2.7169631463200457,-0.5977943134634612
2022-04-26,Crypto Equal Weight,-0.06831752801509475,2.531346940455346,-0.6252720117212516
2022-04-27,Crypto Equal Weight,0.0244208828580192,2.5931646675612114,-0.6161208234158752
2022-04-28,Crypto Equal Weight,0.008911743483814662,2.6162742858898085,-0.6126997906653795
2022-04-29,Crypto Equal Weight,-0.03646867383836265,2.520862232285998,-0.6268241156771333
2022-04-30,Crypto Equal Weight,-0.053359876819118274,2.38634933409325,-0.6467367348964669
2022-05-01,Crypto Equal Weight,0.04733577045165833,2.499309018389356,-0.6300147460705228
2022-05-02,Crypto Equal Weight,-0.003150579813704691,2.4914347458478083,-0.6311804141429214
2022-05-03,Crypto Equal Weight,-0.010712090547274924,2.4647462712576598,-0.6351312429422308
2022-05-04,Crypto Equal Weight,0.09768777207422855,2.7055218432250827,-0.5994880269657643
2022-05-05,Crypto Equal Weight,-0.08792760957755685,2.4676317748904357,-0.6347040873618557
2022-05-06,Crypto Equal Weight,0.009911536356464605,2.4920897969416296,-0.6310834436428747
2022-05-07,Crypto Equal Weight,-0.025861551667197516,2.427640487898728,-0.640624198225989
2022-05-08,Crypto Equal Weight,-0.019123252337417542,2.3812161062641093,-0.6474966323672753
2022-05-09,Crypto Equal Weight,-0.13858540201932165,2.051214314882614,-0.6963484532838211
2022-05-10,Crypto Equal Weight,0.03548752611899277,2.1240068364576628,-0.6855726110886582
2022-05-11,Crypto Equal Weight,-0.14409244004091043,1.817953508728903,-0.7308792207725857
2022-05-12,Crypto Equal Weight,-0.04872558742882796,1.7293726560977882,-0.7439922888297454
2022-05-13,Crypto Equal Weight,0.06680643620759522,1.8449058801265448,-0.7268893260047973
2022-05-14,Crypto Equal Weight,0.021150943771016485,1.8839273806599188,-0.7211127774958603
2022-05-15,Crypto Equal Weight,0.041672055707046005,1.9624345074148082,-0.7094909736236845
2022-05-16,Crypto Equal Weight,-0.059615598921542265,1.8454427989109727,-0.7268098432232226
2022-05-17,Crypto Equal Weight,0.04388035967930752,1.9264214926947743,-0.7148221608830113
2022-05-18,Crypto Equal Weight,-0.0793407584536161,1.7735777503630237,-0.7374483869327164
2022-05-19,Crypto Equal Weight,0.047506905607711224,1.8578349411374568,-0.7249753722335767
2022-05-20,Crypto Equal Weight,-0.031759637146683804,1.7988307775285004,-0.7337100546178401
2022-05-21,Crypto Equal Weight,0.01647804411295526,1.8284719904323568,-0.7293221171509964
2022-05-22,Crypto Equal Weight,0.03472782004763588,1.8919708366782344,-0.7199220643445411
2022-05-23,Crypto Equal Weight,-0.03280431624764311,1.8299060270205236,-0.7291098295197698
2022-05-24,Crypto Equal Weight,0.03203904359740626,1.8885344659993908,-0.7204307675376449
2022-05-25,Crypto Equal Weight,-0.009345323136245278,1.8708855011606902,-0.7230434323539576
2022-05-26,Crypto Equal Weight,-0.05070413016976659,1.7760238791771095,-0.7370862742112544
2022-05-27,Crypto Equal Weight,-0.02852164180232375,1.7253687622628464,-0.7445850053231153
2022-05-28,Crypto Equal Weight,0.01804435320543567,1.7565019256187426,-0.7399762069452012
2022-05-29,Crypto Equal Weight,0.02776182819934858,1.805265630309595,-0.7327574710746709
2022-05-30,Crypto Equal Weight,0.08357793585561525,1.9561460053619573,-0.7104218921342573
2022-05-31,Crypto Equal Weight,0.011728387575256228,1.9790884438666316,-0.7070256078518985
2022-06-01,Crypto Equal Weight,-0.0710803050374161,1.8384142335805662,-0.7278503170139372
2022-06-02,Crypto Equal Weight,0.0241083992323192,1.8827354578781046,-0.72128922380556
2022-06-03,Crypto Equal Weight,-0.02621997954174823,1.8333701726900167,-0.728597014655443
2022-06-04,Crypto Equal Weight,0.007294771740642957,1.8467441896158934,-0.7266171918276254
2022-06-05,Crypto Equal Weight,-0.004211390828016736,1.8389668280740519,-0.7277685136785
2022-06-06,Crypto Equal Weight,0.02920144611179571,1.8926673188054364,-0.7198189606007487
2022-06-07,Crypto Equal Weight,-0.011969793902402005,1.8700124810735235,-0.7231726698977186
2022-06-08,Crypto Equal Weight,-0.013612383477299806,1.844557154073814,-0.7269409496720678
2022-06-09,Crypto Equal Weight,-0.006290799584613549,1.8329534146951705,-0.7286587094324457
2022-06-10,Crypto Equal Weight,-0.052389569676345525,1.7369257740625024,-0.7428741628807041
2022-06-11,Crypto Equal Weight,-0.05910299544008756,1.6342682579583157,-0.7580710700594946
2022-06-12,Crypto Equal Weight,-0.05806915079641411,1.5393676880451412,-0.7721196775742248
2022-06-13,Crypto Equal Weight,-0.12649945561716172,1.344638513512782,-0.8009464143069487
2022-06-14,Crypto Equal Weight,0.011680498107776516,1.3603445611255116,-0.7986213692759149
2022-06-15,Crypto Equal Weight,0.06542525357596155,1.4493454489878284,-0.7854461212960117
2022-06-16,Crypto Equal Weight,-0.10718840066102221,1.293992428305492,-0.8084438084099111
2022-06-17,Crypto Equal Weight,0.03646198203338853,1.3411739569777075,-0.801459289993769
2022-06-18,Crypto Equal Weight,-0.04251541303837564,1.2841533922404877,-0.8099003302846163
2022-06-19,Crypto Equal Weight,0.07927452664115972,1.3859540445449918,-0.7948302689532885
2022-06-20,Crypto Equal Weight,0.0015757411640274664,1.3881379493844317,-0.7945069745624657
2022-06-21,Crypto Equal Weight,0.005971368768382867,1.3964270329815929,-0.7932798999282475
2022-06-22,Crypto Equal Weight,-0.03599036081922781,1.3461691202068615,-0.8007198309184167
2022-06-23,Crypto Equal Weight,0.047340504070337984,1.409897444921378,-0.7912858072628723
2022-06-24,Crypto Equal Weight,0.03819140914105866,1.4637434150873034,-0.783314718134503
2022-06-25,Crypto Equal Weight,0.007753439427377806,1.4750924609934057,-0.7816346619267546
2022-06-26,Crypto Equal Weight,-0.021408985862141752,1.443512227350646,-0.7863096423623466
2022-06-27,Crypto Equal Weight,-0.006753675892738909,1.433763213619914,-0.7877528377792347
2022-06-28,Crypto Equal Weight,-0.043163800565628886,1.371876544208889,-0.7969142319599525
