date,sector,sentiment
2021-08-05,Industrials,0.155725
2021-08-06,Industrials,-0.009225
2021-08-09,Industrials,0.17715333333333333
2021-08-10,Industrials,0.09832333333333333
2021-08-11,Industrials,-0.08217
2021-08-12,Industrials,0.059199999999999996
2021-08-13,Industrials,-0.05023
2021-08-16,Industrials,0.08524333333333331
2021-08-17,Industrials,0.11438
2021-08-18,Industrials,0.06404499999999999
2021-08-19,Industrials,0.04215
2021-08-20,Industrials,-0.09147999999999998
2021-08-23,Industrials,0.1301233333333333
2021-08-24,Industrials,0.17907999999999996
2021-08-25,Industrials,0.15322
2021-08-26,Industrials,-0.09176
2021-08-27,Industrials,0.11440833333333333
2021-08-30,Industrials,0.05430666666666667
2021-08-31,Industrials,0.17313
2021-09-01,Industrials,0.0
2021-09-02,Industrials,0.0046899999999999945
2021-09-03,Industrials,-0.05985999999999999
2021-09-07,Industrials,0.159808
2021-09-08,Industrials,0.18338000000000002
2021-09-09,Industrials,0.0
2021-09-10,Industrials,-0.015380000000000005
2021-09-13,Industrials,0.11020666666666667
2021-09-14,Industrials,0.019733333333333332
2021-09-15,Industrials,-0.03479
2021-09-16,Industrials,0.06762
2021-09-17,Industrials,0.0
2021-09-20,Industrials,-0.041354999999999996
2021-09-21,Industrials,-0.02263
2021-09-22,Industrials,0.06548000000000001
2021-09-23,Industrials,0.20267333333333334
2021-09-24,Industrials,0.033030000000000004
2021-09-27,Industrials,0.10128200000000001
2021-09-28,Industrials,0.06056
2021-09-29,Industrials,0.0843
2021-09-30,Industrials,0.11989666666666668
2021-10-01,Industrials,0.0843
2021-10-04,Industrials,0.15341
2021-10-05,Industrials,-0.04407333333333334
2021-10-06,Industrials,-0.200061
2021-10-07,Industrials,0.0
2021-10-08,Industrials,0.06481
2021-10-11,Industrials,0.4246
2021-10-12,Industrials,0.0
2021-10-13,Industrials,0.1261
2021-10-14,Industrials,0.14743
2021-10-15,Industrials,0.09187000000000001
2021-10-18,Industrials,0.11789999999999998
2021-10-19,Industrials,0.06774666666666666
2021-10-20,Industrials,-0.01666
2021-10-21,Industrials,0.03408800000000001
2021-10-22,Industrials,0.062490000000000004
2021-10-25,Industrials,0.02843
2021-10-26,Industrials,0.19928733333333332
2021-10-27,Industrials,0.018446666666666663
2021-10-28,Industrials,0.11130572727272728
2021-10-29,Industrials,0.08185333333333335
2021-11-01,Industrials,0.042460000000000005
2021-11-02,Industrials,0.02149
2021-11-03,Industrials,0.05423
2021-11-04,Industrials,-0.03714000000000002
2021-11-05,Industrials,0.1648133333333333
2021-11-08,Industrials,-0.039856666666666665
2021-11-09,Industrials,0.24011624999999998
2021-11-10,Industrials,-0.014698333333333351
2021-11-11,Industrials,0.072395
2021-11-12,Industrials,0.29253999999999997
2021-11-15,Industrials,0.24630833333333335
2021-11-16,Industrials,0.141991
2021-11-17,Industrials,0.07259333333333333
2021-11-18,Industrials,0.018579999999999996
2021-11-19,Industrials,-0.08885000000000001
2021-11-22,Industrials,0.091125
2021-11-23,Industrials,0.04576
2021-11-24,Industrials,0.0
2021-11-26,Industrials,0.07286
2021-11-29,Industrials,0.08813000000000001
2021-11-30,Industrials,0.04284666666666667
2021-12-01,Industrials,-0.08699
2021-12-02,Industrials,0.06491
2021-12-03,Industrials,0.15012
2021-12-06,Industrials,0.13345333333333334
2021-12-07,Industrials,0.13554
2021-12-08,Industrials,0.03887499999999999
2021-12-09,Industrials,0.12252999999999999
2021-12-10,Industrials,0.06704666666666667
2021-12-13,Industrials,-0.0019316666666666677
2021-12-14,Industrials,0.07294333333333332
2021-12-15,Industrials,-0.0854311111111111
2021-12-16,Industrials,0.005284166666666669
2021-12-17,Industrials,0.04581371428571428
2021-12-20,Industrials,-0.07045000000000003
2021-12-21,Industrials,0.226034
2021-12-22,Industrials,0.30667999999999995
2021-12-23,Industrials,0.019932
2021-12-27,Industrials,0.255972
2021-12-28,Industrials,0.0396775
2021-12-29,Industrials,0.15779
2021-12-30,Industrials,0.20270000000000002
2021-12-31,Industrials,0.059199999999999996
2022-01-03,Industrials,0.22693
2022-01-04,Industrials,0.17092666666666667
2022-01-05,Industrials,0.07968
2022-01-06,Industrials,-0.03255285714285715
2022-01-07,Industrials,0.06274700000000001
2022-01-10,Industrials,0.19478761904761904
2022-01-11,Industrials,0.116044
2022-01-12,Industrials,0.286895
2022-01-13,Industrials,0.06736
2022-01-14,Industrials,0.2106533333333333
2022-01-18,Industrials,0.07777717948717949
2022-01-19,Industrials,0.13594342857142858
2022-01-20,Industrials,0.17103466666666667
2022-01-21,Industrials,0.05690266666666667
2022-01-24,Industrials,0.11998838095238096
2022-01-25,Industrials,0.047360643539467076
2022-01-26,Industrials,0.06770289855072463
2022-01-27,Industrials,0.168045
2022-01-28,Industrials,0.16720283333333333
2022-01-31,Industrials,0.25250416666666664
2022-02-01,Industrials,0.13396
2022-02-02,Industrials,0.07711166666666666
2022-02-03,Industrials,0.15661399999999998
2022-02-04,Industrials,0.27579000000000004
2022-02-07,Industrials,0.3807228571428571
2022-02-08,Industrials,0.03462888888888889
2022-02-09,Industrials,0.09966
2022-02-10,Industrials,0.08771
2022-02-11,Industrials,0.14434666666666668
2022-02-14,Industrials,-0.03441333333333333
2022-02-15,Industrials,0.10904333333333334
2022-02-16,Industrials,0.10432857142857144
2022-02-17,Industrials,0.12938100000000002
2022-02-18,Industrials,-0.010215000000000007
2022-02-22,Industrials,0.0752475
2022-02-23,Industrials,-0.07855
2022-02-24,Industrials,-0.04663333333333334
2022-02-25,Industrials,0.001970000000000011
2022-02-28,Industrials,0.165106
2022-03-01,Industrials,0.14078133333333334
2022-03-02,Industrials,0.13436333333333333
2022-03-03,Industrials,0.12794666666666665
2022-03-04,Industrials,0.2699066666666667
2022-03-07,Industrials,0.12061833333333334
2022-03-08,Industrials,-0.11416333333333333
2022-03-09,Industrials,0.28118380952380956
2022-03-10,Industrials,0.015863238095238097
2022-03-11,Industrials,0.11408
2022-03-14,Industrials,0.2724
2022-03-15,Industrials,0.17218
2022-03-16,Industrials,-0.011651071428571441
2022-03-17,Industrials,0.1394272727272727
2022-03-18,Industrials,-0.029938461538461546
2022-03-21,Industrials,-0.03971066666666669
2022-03-22,Industrials,-0.26888999999999996
2022-03-23,Industrials,-0.09488333333333333
2022-03-24,Industrials,-0.0754457142857143
2022-03-25,Industrials,0.19824499999999998
2022-03-28,Industrials,0.19236533333333336
2022-03-29,Industrials,0.10795266666666667
2022-03-30,Industrials,0.2729511111111111
2022-03-31,Industrials,0.2619866666666667
2022-04-01,Industrials,-0.088072
2022-04-04,Industrials,0.170225
2022-04-05,Industrials,0.0515452380952381
2022-04-06,Industrials,0.12234699999999998
2022-04-07,Industrials,0.05724571428571429
2022-04-08,Industrials,0.113465
2022-04-11,Industrials,0.1162711111111111
2022-04-12,Industrials,0.11237066666666666
2022-04-13,Industrials,0.04301999999999999
2022-04-14,Industrials,0.06794
2022-04-18,Industrials,0.12376000000000001
2022-04-19,Industrials,0.080334
2022-04-20,Industrials,0.204128
2022-04-21,Industrials,0.22602000000000003
2022-04-22,Industrials,-0.08736000000000001
2022-04-25,Industrials,0.19558785714285715
2022-04-26,Industrials,-0.0098510606060606
2022-04-27,Industrials,0.054191363636363635
2022-04-28,Industrials,0.08449
2022-04-29,Industrials,0.19517066666666666
2022-05-02,Industrials,0.053914666666666666
2022-05-03,Industrials,0.25338666666666665
2022-05-04,Industrials,0.11836666666666666
2022-05-05,Industrials,0.061373333333333335
2022-05-06,Industrials,0.09739999999999999
2022-05-09,Industrials,0.07872450000000002
2022-05-10,Industrials,0.042471666666666665
2022-05-11,Industrials,0.10542523809523811
2022-05-12,Industrials,0.11331333333333334
2022-05-13,Industrials,0.04651266666666667
2022-05-16,Industrials,0.28841
2022-05-17,Industrials,0.11004
2022-05-18,Industrials,-0.023628333333333335
2022-05-19,Industrials,0.24573
2022-05-20,Industrials,0.10716111111111111
2022-05-23,Industrials,0.19467833333333334
2022-05-24,Industrials,0.302048
2022-05-25,Industrials,0.2850053333333333
2022-05-26,Industrials,0.14345666666666665
2022-05-27,Industrials,0.15288666666666667
2022-05-31,Industrials,0.332327
2022-06-01,Industrials,0.234606
2022-06-02,Industrials,0.05947066666666667
2022-06-03,Industrials,0.12504666666666667
2022-06-06,Industrials,0.091182
2022-06-07,Industrials,0.35056000000000004
2022-06-08,Industrials,0.025939999999999984
2022-06-09,Industrials,0.22496983333333334
2022-06-10,Industrials,0.037685
2022-06-13,Industrials,-0.02503500000000001
2022-06-14,Industrials,0.2167946666666667
2022-06-15,Industrials,0.1810718181818182
2022-06-16,Industrials,0.07931600000000001
2022-06-17,Industrials,0.20181333333333332
2022-06-21,Industrials,0.26768833333333336
2022-06-22,Industrials,-0.06557611111111111
2022-06-23,Industrials,0.15189999999999998
2022-06-24,Industrials,0.0032333333333333324
2022-06-27,Industrials,0.19640071428571426
2022-06-28,Industrials,-0.045968571428571414
2022-06-29,Industrials,0.20460000000000003
2022-06-30,Industrials,0.26225333333333334
2022-07-01,Industrials,0.05158
2022-07-05,Industrials,0.17525
2022-07-06,Industrials,0.17073999999999998
2022-07-07,Industrials,0.06304999999999998
2022-07-08,Industrials,0.13332666666666668
2022-07-11,Industrials,0.14242
2022-07-12,Industrials,0.06675600000000001
2022-07-13,Industrials,0.2029166666666667
2022-07-14,Industrials,0.19418333333333332
2022-07-15,Industrials,0.012293333333333333
2022-07-18,Industrials,0.11762533333333332
2022-07-19,Industrials,0.10045
2022-07-20,Industrials,0.14518857142857142
2022-07-21,Industrials,0.020603333333333335
2022-07-22,Industrials,0.10223000000000002
2022-07-25,Industrials,0.032542857142857144
2022-07-26,Industrials,0.11273789682539684
2022-07-27,Industrials,0.0
2022-07-28,Industrials,0.04364476190476191
2022-07-29,Industrials,0.12625999999999998
2022-08-01,Industrials,0.137439
2022-08-02,Industrials,0.04924615384615385
2022-08-03,Industrials,0.04890666666666667
2022-08-04,Industrials,0.029599999999999998
2022-08-05,Industrials,0.1002
2022-08-08,Industrials,0.26527799999999996
2022-08-09,Industrials,0.04675
2022-08-10,Industrials,0.12438166666666665
2022-08-11,Industrials,0.004310000000000003
2022-08-12,Industrials,0.2052133333333334
2022-08-15,Industrials,0.29081
2022-08-16,Industrials,-0.08553999999999999
2022-08-17,Industrials,0.017570000000000002
2022-08-18,Industrials,0.03075999999999999
2022-08-19,Industrials,0.016549999999999992
2022-08-22,Industrials,0.2048395238095238
2022-08-23,Industrials,0.15453999999999998
2022-08-24,Industrials,0.09447000000000001
2022-08-25,Industrials,0.11928000000000001
2022-08-26,Industrials,-0.049236666666666665
2022-08-29,Industrials,0.03140133333333333
2022-08-30,Industrials,0.15965
2022-08-31,Industrials,0.11480666666666665
2022-09-01,Industrials,0.185445
2022-09-02,Industrials,0.08769666666666667
2022-09-06,Industrials,0.17135433333333333
2022-09-07,Industrials,0.0887
2022-09-08,Industrials,-0.010329999999999983
2022-09-09,Industrials,0.02733000000000001
2022-09-12,Industrials,0.06373100000000001
2022-09-13,Industrials,0.22052500000000003
2022-09-14,Industrials,0.10652833333333334
2022-09-15,Industrials,0.10717000000000002
2022-09-16,Industrials,0.0769576470588235
2022-09-19,Industrials,0.1637947619047619
2022-09-20,Industrials,0.15845333333333333
2022-09-21,Industrials,0.044331999999999996
2022-09-22,Industrials,-0.05064733333333332
2022-09-23,Industrials,0.064792
2022-09-26,Industrials,0.024574999999999996
2022-09-27,Industrials,0.084105
2022-09-28,Industrials,0.01789333333333333
2022-09-29,Industrials,0.13455999999999999
2022-09-30,Industrials,0.08808
2022-10-03,Industrials,0.16874
2022-10-04,Industrials,0.03653
2022-10-05,Industrials,0.17730666666666667
2022-10-06,Industrials,0.09483
2022-10-07,Industrials,0.04621499999999999
2022-10-10,Industrials,0.22774666666666668
2022-10-11,Industrials,0.1793
2022-10-12,Industrials,0.26004
2022-10-13,Industrials,0.11792
2022-10-14,Industrials,0.08044
2022-10-17,Industrials,-0.07224
2022-10-18,Industrials,0.061029999999999994
2022-10-19,Industrials,-0.010120000000000007
2022-10-20,Industrials,0.20292333333333334
2022-10-21,Industrials,0.09532666666666667
2022-10-24,Industrials,0.13180666666666668
2022-10-25,Industrials,0.037591001221001216
2022-10-26,Industrials,0.04029466666666666
2022-10-27,Industrials,0.34215888888888885
2022-10-28,Industrials,0.23371
2022-10-31,Industrials,0.17614333333333332
2022-11-01,Industrials,0.31194
2022-11-02,Industrials,0.07636
2022-11-03,Industrials,0.04743333333333333
2022-11-04,Industrials,0.2286
2022-11-07,Industrials,0.0
2022-11-08,Industrials,0.052469999999999996
2022-11-09,Industrials,0.1139
2022-11-10,Industrials,0.04711666666666667
2022-11-11,Industrials,0.14364666666666664
2022-11-14,Industrials,0.05226333333333333
2022-11-15,Industrials,0.00479
2022-11-16,Industrials,0.10855333333333332
2022-11-17,Industrials,0.08758999999999999
2022-11-18,Industrials,-0.008533333333333334
2022-11-21,Industrials,0.11285666666666667
2022-11-22,Industrials,0.17723733333333333
2022-11-23,Industrials,0.0
2022-11-25,Industrials,0.0
2022-11-28,Industrials,0.07164799999999999
2022-11-29,Industrials,0.17238
2022-11-30,Industrials,0.14106666666666667
2022-12-01,Industrials,0.2364733333333333
2022-12-02,Industrials,-0.037032
2022-12-05,Industrials,0.046040000000000005
2022-12-06,Industrials,-0.13042
2022-12-07,Industrials,0.04588
2022-12-08,Industrials,0.0034499999999999973
2022-12-09,Industrials,0.20648
2022-12-12,Industrials,-0.032773333333333335
2022-12-13,Industrials,0.23137
2022-12-14,Industrials,0.26382
2022-12-15,Industrials,0.12399999999999997
2022-12-16,Industrials,-0.016404
2022-12-19,Industrials,0.18849666666666667
2022-12-20,Industrials,0.10241999999999998
2022-12-21,Industrials,0.3612947619047619
2022-12-22,Industrials,0.13360333333333335
2022-12-23,Industrials,0.024949999999999993
2022-12-27,Industrials,0.16322166666666665
2022-12-28,Industrials,0.07416666666666667
2022-12-29,Industrials,0.08065333333333333
2022-12-30,Industrials,0.17220000000000002
2023-01-03,Industrials,0.10524133333333334
2023-01-04,Industrials,0.09629333333333334
2023-01-05,Industrials,0.08008
2023-01-06,Industrials,0.06265499999999999
2023-01-09,Industrials,0.23502666666666666
2023-01-10,Industrials,0.21768285714285715
2023-01-11,Industrials,0.05564
2023-01-12,Industrials,0.1455433333333333
2023-01-13,Industrials,0.050495999999999985
2023-01-17,Industrials,0.2502
2023-01-18,Industrials,-0.07106000000000001
2023-01-19,Industrials,0.11735
2023-01-20,Industrials,0.0
2023-01-23,Industrials,0.2258915714285714
2023-01-24,Industrials,0.027852727272727286
2023-01-25,Industrials,0.074
2023-01-26,Industrials,0.07103057142857143
2023-01-27,Industrials,0.09462666666666666
2023-01-30,Industrials,0.06835
2023-01-31,Industrials,0.15393888235294118
2023-02-01,Industrials,0.07608
2023-02-02,Industrials,0.11909
2023-02-03,Industrials,0.21535
2023-02-06,Industrials,0.07020666666666667
2023-02-07,Industrials,-0.018365
2023-02-08,Industrials,0.13917333333333332
2023-02-09,Industrials,0.15381733333333333
2023-02-10,Industrials,0.04939
2023-02-13,Industrials,0.11058333333333334
2023-02-14,Industrials,0.06371199999999999
2023-02-15,Industrials,0.07433
2023-02-16,Industrials,0.11925499999999997
2023-02-17,Industrials,-0.0002466666666666673
2023-02-21,Industrials,0.23271133333333335
2023-02-22,Industrials,0.11839999999999999
2023-02-23,Industrials,0.1947233333333333
2023-02-24,Industrials,0.013559999999999997
2023-02-27,Industrials,0.08054499999999999
2023-02-28,Industrials,0.12960666666666665
2023-03-01,Industrials,0.04261714285714287
2023-03-02,Industrials,0.32782999999999995
2023-03-03,Industrials,0.10336333333333333
2023-03-06,Industrials,0.17439500000000002
2023-03-07,Industrials,0.11127333333333334
2023-03-08,Industrials,0.14984666666666668
2023-03-09,Industrials,0.059888
2023-03-10,Industrials,0.06506
2023-03-13,Industrials,0.12345733333333335
2023-03-14,Industrials,0.17097666666666667
2023-03-15,Industrials,0.05541666666666667
2023-03-16,Industrials,0.24076
2023-03-17,Industrials,0.11180666666666665
2023-03-20,Industrials,0.08378666666666665
2023-03-21,Industrials,0.273
2023-03-22,Industrials,0.21806
2023-03-23,Industrials,0.09861
2023-03-24,Industrials,0.13876
2023-03-27,Industrials,0.16197111111111112
2023-03-28,Industrials,0.04354499999999999
2023-03-29,Industrials,0.050335
2023-03-30,Industrials,0.22674999999999995
2023-03-31,Industrials,-0.028133333333333333
2023-04-03,Industrials,0.10545
2023-04-04,Industrials,0.10258809523809524
2023-04-05,Industrials,0.05001
2023-04-06,Industrials,0.06465599999999999
2023-04-10,Industrials,0.1725735
2023-04-11,Industrials,-0.016513333333333335
2023-04-12,Industrials,0.08918733333333333
2023-04-13,Industrials,0.20684
2023-04-14,Industrials,0.15799166666666667
2023-04-17,Industrials,0.134023
2023-04-18,Industrials,0.08408666666666667
2023-04-19,Industrials,0.13098000000000004
2023-04-20,Industrials,0.052000000000000005
2023-04-21,Industrials,0.206718
2023-04-24,Industrials,0.10307583333333334
2023-04-25,Industrials,0.01693224664224665
2023-04-26,Industrials,0.10071142857142859
2023-04-27,Industrials,0.20392666666666664
2023-04-28,Industrials,0.10691666666666666
2023-05-01,Industrials,0.15376666666666666
2023-05-02,Industrials,0.10075333333333333
2023-05-03,Industrials,0.11318666666666669
2023-05-04,Industrials,0.3461583333333333
2023-05-05,Industrials,-0.14078000000000004
2023-05-08,Industrials,0.030753333333333334
2023-05-09,Industrials,0.18453666666666665
2023-05-10,Industrials,0.08321
2023-05-11,Industrials,0.19583333333333333
2023-05-12,Industrials,0.052706666666666666
2023-05-15,Industrials,0.14456666666666668
2023-05-16,Industrials,0.051513333333333335
2023-05-17,Industrials,0.09617999999999999
2023-05-18,Industrials,0.03453333333333333
2023-05-19,Industrials,0.07576000000000001
2023-05-22,Industrials,0.14881761904761906
2023-05-23,Industrials,0.0843
2023-05-24,Industrials,0.04086047619047618
